time,ppg
29.576,43423
29.577,43415
29.578,43439
29.579,43439
29.58,43415
29.581,43407
29.582,43431
29.583,43439
29.584,43439
29.585,43439
29.586,43439
29.587,43415
29.588,43423
29.589,43431
29.59,43431
29.591,43423
29.592,43447
29.593,43463
29.594,43455
29.595,43439
29.596,43431
29.597,43423
29.598,43423
29.599,43423
29.6,43423
29.601,43407
29.602,43407
29.603,43431
29.604,43431
29.605,43423
29.606,43423
29.607,43439
29.608,43407
29.609,43431
29.61,43431
29.611,43423
29.612,43407
29.613,43399
29.614,43415
29.615,43431
29.616,43399
29.617,43391
29.618,43407
29.619,43407
29.62,43423
29.621,43415
29.622,43415
29.623,43407
29.624,43415
29.625,43399
29.626,43447
29.627,43431
29.628,43415
29.629,43415
29.63,43439
29.631,43407
29.632,43447
29.633,43415
29.634,43415
29.635,43407
29.636,43423
29.637,43415
29.638,43407
29.639,43431
29.64,43407
29.641,43399
29.642,43439
29.643,43431
29.644,43391
29.645,43391
29.646,43415
29.647,43423
29.648,43431
29.649,43415
29.65,43399
29.651,43431
29.652,43423
29.653,43431
29.654,43431
29.655,43415
29.656,43431
29.657,43415
29.658,43423
29.659,43415
29.66,43439
29.661,43423
29.662,43423
29.663,43439
29.664,43431
29.665,43415
29.666,43407
29.667,43431
29.668,43407
29.669,43383
29.67,43423
29.671,43415
29.672,43383
29.673,43431
29.674,43431
29.675,43407
29.676,43407
29.677,43415
29.678,43415
29.679,43423
29.68,43423
29.681,43439
29.682,43407
29.683,43423
29.684,43423
29.685,43423
29.686,43415
29.687,43415
29.688,43423
29.689,43391
29.69,43407
29.691,43407
29.692,43415
29.693,43431
29.694,43415
29.695,43431
29.696,43399
29.697,43423
29.698,43431
29.699,43399
29.7,43423
29.701,43431
29.702,43407
29.703,43399
29.704,43431
29.705,43431
29.706,43399
29.707,43423
29.708,43439
29.709,43415
29.71,43439
29.711,43423
29.712,43431
29.713,43439
29.714,43447
29.715,43431
29.716,43447
29.717,43431
29.718,43471
29.719,43463
29.72,43487
29.721,43479
29.722,43535
29.723,43527
29.724,43543
29.725,43551
29.726,43559
29.727,43567
29.728,43607
29.729,43631
29.73,43663
29.731,43639
29.732,43647
29.733,43687
29.734,43671
29.735,43679
29.736,43719
29.737,43711
29.738,43735
29.739,43695
29.74,43727
29.741,43767
29.742,43735
29.743,43719
29.744,43751
29.745,43759
29.746,43743
29.747,43735
29.748,43759
29.749,43743
29.75,43743
29.751,43751
29.752,43743
29.753,43767
29.754,43751
29.755,43767
29.756,43759
29.757,43751
29.758,43743
29.759,43767
29.76,43759
29.761,43791
29.762,43743
29.763,43775
29.764,43759
29.765,43751
29.766,43767
29.767,43759
29.768,43759
29.769,43735
29.77,43743
29.771,43743
29.772,43767
29.773,43759
29.774,43759
29.775,43775
29.776,43735
29.777,43751
29.778,43751
29.779,43727
29.78,43767
29.781,43759
29.782,43751
29.783,43751
29.784,43751
29.785,43719
29.786,43759
29.787,43743
29.788,43751
29.789,43727
29.79,43735
29.791,43767
29.792,43751
29.793,43727
29.794,43775
29.795,43759
29.796,43751
29.797,43759
29.798,43751
29.799,43759
29.8,43767
29.801,43743
29.802,43743
29.803,43735
29.804,43751
29.805,43719
29.806,43743
29.807,43719
29.808,43719
29.809,43703
29.81,43735
29.811,43719
29.812,43719
29.813,43727
29.814,43735
29.815,43735
29.816,43751
29.817,43719
29.818,43727
29.819,43719
29.82,43727
29.821,43719
29.822,43711
29.823,43711
29.824,43711
29.825,43711
29.826,43743
29.827,43727
29.828,43751
29.829,43719
29.83,43703
29.831,43735
29.832,43743
29.833,43727
29.834,43711
29.835,43727
29.836,43727
29.837,43735
29.838,43743
29.839,43719
29.84,43719
29.841,43703
29.842,43727
29.843,43735
29.844,43711
29.845,43759
29.846,43711
29.847,43703
29.848,43719
29.849,43711
29.85,43703
29.851,43719
29.852,43727
29.853,43735
29.854,43711
29.855,43719
29.856,43727
29.857,43719
29.858,43719
29.859,43727
29.86,43711
29.861,43687
29.862,43719
29.863,43711
29.864,43695
29.865,43719
29.866,43727
29.867,43719
29.868,43719
29.869,43719
29.87,43687
29.871,43719
29.872,43743
29.873,43703
29.874,43719
29.875,43679
29.876,43703
29.877,43695
29.878,43703
29.879,43687
29.88,43703
29.881,43719
29.882,43695
29.883,43695
29.884,43711
29.885,43687
29.886,43679
29.887,43679
29.888,43655
29.889,43679
29.89,43679
29.891,43647
29.892,43671
29.893,43679
29.894,43671
29.895,43663
29.896,43671
29.897,43679
29.898,43647
29.899,43671
29.9,43679
29.901,43647
29.902,43655
29.903,43655
29.904,43647
29.905,43655
29.906,43647
29.907,43631
29.908,43663
29.909,43623
29.91,43631
29.911,43639
29.912,43647
29.913,43623
29.914,43623
29.915,43655
29.916,43623
29.917,43599
29.918,43599
29.919,43639
29.92,43599
29.921,43591
29.922,43607
29.923,43615
29.924,43583
29.925,43575
29.926,43591
29.927,43583
29.928,43591
29.929,43599
29.93,43575
29.931,43567
29.932,43559
29.933,43567
29.934,43575
29.935,43567
29.936,43575
29.937,43551
29.938,43567
29.939,43551
29.94,43567
29.941,43559
29.942,43559
29.943,43535
29.944,43535
29.945,43535
29.946,43575
29.947,43543
29.948,43551
29.949,43527
29.95,43535
29.951,43527
29.952,43535
29.953,43543
29.954,43527
29.955,43551
29.956,43535
29.957,43543
29.958,43527
29.959,43543
29.96,43503
29.961,43511
29.962,43535
29.963,43519
29.964,43527
29.965,43527
29.966,43511
29.967,43511
29.968,43511
29.969,43487
29.97,43519
29.971,43519
29.972,43487
29.973,43519
29.974,43495
29.975,43471
29.976,43487
29.977,43511
29.978,43495
29.979,43479
29.98,43503
29.981,43487
29.982,43479
29.983,43511
29.984,43487
29.985,43487
29.986,43487
29.987,43495
29.988,43495
29.989,43471
29.99,43479
29.991,43471
29.992,43471
29.993,43479
29.994,43479
29.995,43455
29.996,43471
29.997,43471
29.998,43471
29.999,43487
30.0,43471
30.001,43479
30.002,43487
30.003,43495
30.004,43503
30.005,43471
30.006,43487
30.007,43487
30.008,43479
30.009,43463
30.01,43495
30.011,43487
30.012,43479
30.013,43479
30.014,43463
30.015,43455
30.016,43455
30.017,43471
30.018,43471
30.019,43431
30.02,43447
30.021,43439
30.022,43471
30.023,43471
30.024,43447
30.025,43447
30.026,43471
30.027,43463
30.028,43455
30.029,43447
30.03,43447
30.031,43479
30.032,43447
30.033,43463
30.034,43463
30.035,43447
30.036,43487
30.037,43439
30.038,43463
30.039,43447
30.04,43471
30.041,43471
30.042,43439
30.043,43439
30.044,43471
30.045,43455
30.046,43439
30.047,43447
30.048,43455
30.049,43471
30.05,43463
30.051,43471
30.052,43447
30.053,43431
30.054,43439
30.055,43455
30.056,43463
30.057,43471
30.058,43471
30.059,43463
30.06,43439
30.061,43439
30.062,43455
30.063,43455
30.064,43455
30.065,43447
30.066,43447
30.067,43463
30.068,43463
30.069,43447
30.07,43455
30.071,43463
30.072,43455
30.073,43455
30.074,43463
30.075,43463
30.076,43455
30.077,43455
30.078,43455
30.079,43463
30.08,43479
30.081,43463
30.082,43455
30.083,43463
30.084,43455
30.085,43455
30.086,43431
30.087,43463
30.088,43471
30.089,43439
30.09,43447
30.091,43423
30.092,43439
30.093,43439
30.094,43439
30.095,43431
30.096,43423
30.097,43447
30.098,43447
30.099,43455
30.1,43447
30.101,43431
30.102,43471
30.103,43431
30.104,43447
30.105,43455
30.106,43471
30.107,43439
30.108,43447
30.109,43431
30.11,43455
30.111,43447
30.112,43455
30.113,43415
30.114,43455
30.115,43431
30.116,43439
30.117,43439
30.118,43447
30.119,43455
30.12,43439
30.121,43447
30.122,43447
30.123,43431
30.124,43463
30.125,43439
30.126,43431
30.127,43407
30.128,43455
30.129,43447
30.13,43455
30.131,43431
30.132,43439
30.133,43423
30.134,43471
30.135,43455
30.136,43431
30.137,43447
30.138,43455
30.139,43447
30.14,43431
30.141,43423
30.142,43439
30.143,43423
30.144,43439
30.145,43447
30.146,43423
30.147,43423
30.148,43439
30.149,43423
30.15,43431
30.151,43431
30.152,43471
30.153,43423
30.154,43431
30.155,43455
30.156,43439
30.157,43455
30.158,43423
30.159,43447
30.16,43447
30.161,43423
30.162,43463
30.163,43431
30.164,43431
30.165,43439
30.166,43447
30.167,43423
30.168,43431
30.169,43463
30.17,43431
30.171,43423
30.172,43431
30.173,43431
30.174,43447
30.175,43455
30.176,43439
30.177,43447
30.178,43439
30.179,43447
30.18,43423
30.181,43423
30.182,43431
30.183,43415
30.184,43447
30.185,43423
30.186,43439
30.187,43407
30.188,43439
30.189,43415
30.19,43439
30.191,43423
30.192,43431
30.193,43415
30.194,43455
30.195,43455
30.196,43439
30.197,43415
30.198,43431
30.199,43415
30.2,43399
30.201,43439
30.202,43391
30.203,43423
30.204,43407
30.205,43439
30.206,43447
30.207,43423
30.208,43415
30.209,43431
30.21,43423
30.211,43423
30.212,43415
30.213,43423
30.214,43407
30.215,43431
30.216,43439
30.217,43447
30.218,43415
30.219,43431
30.22,43439
30.221,43439
30.222,43423
30.223,43439
30.224,43439
30.225,43431
30.226,43423
30.227,43447
30.228,43423
30.229,43447
30.23,43407
30.231,43439
30.232,43431
30.233,43431
30.234,43423
30.235,43423
30.236,43423
30.237,43447
30.238,43423
30.239,43423
30.24,43439
30.241,43439
30.242,43439
30.243,43439
30.244,43439
30.245,43399
30.246,43423
30.247,43439
30.248,43431
30.249,43415
30.25,43407
30.251,43415
30.252,43423
30.253,43415
30.254,43455
30.255,43431
30.256,43431
30.257,43455
30.258,43423
30.259,43423
30.26,43439
30.261,43423
30.262,43431
30.263,43447
30.264,43423
30.265,43431
30.266,43415
30.267,43439
30.268,43447
30.269,43439
30.27,43431
30.271,43463
30.272,43439
30.273,43455
30.274,43415
30.275,43447
30.276,43439
30.277,43431
30.278,43439
30.279,43439
30.28,43431
30.281,43439
30.282,43407
30.283,43439
30.284,43423
30.285,43407
30.286,43407
30.287,43423
30.288,43415
30.289,43407
30.29,43407
30.291,43447
30.292,43431
30.293,43423
30.294,43423
30.295,43415
30.296,43407
30.297,43431
30.298,43423
30.299,43415
30.3,43407
30.301,43431
30.302,43463
30.303,43415
30.304,43431
30.305,43447
30.306,43431
30.307,43431
30.308,43447
30.309,43415
30.31,43423
30.311,43431
30.312,43463
30.313,43455
30.314,43463
30.315,43471
30.316,43487
30.317,43479
30.318,43495
30.319,43503
30.32,43511
30.321,43527
30.322,43511
30.323,43535
30.324,43543
30.325,43583
30.326,43591
30.327,43583
30.328,43607
30.329,43639
30.33,43671
30.331,43655
30.332,43679
30.333,43695
30.334,43727
30.335,43719
30.336,43711
30.337,43711
30.338,43735
30.339,43735
30.34,43727
30.341,43751
30.342,43735
30.343,43735
30.344,43743
30.345,43759
30.346,43743
30.347,43727
30.348,43775
30.349,43743
30.35,43751
30.351,43743
30.352,43751
30.353,43719
30.354,43767
30.355,43727
30.356,43767
30.357,43751
30.358,43751
30.359,43751
30.36,43727
30.361,43735
30.362,43759
30.363,43751
30.364,43743
30.365,43727
30.366,43751
30.367,43751
30.368,43743
30.369,43719
30.37,43735
30.371,43735
30.372,43719
30.373,43703
30.374,43735
30.375,43719
30.376,43751
30.377,43727
30.378,43727
30.379,43743
30.38,43743
30.381,43695
30.382,43743
30.383,43703
30.384,43759
30.385,43727
30.386,43711
30.387,43711
30.388,43711
30.389,43751
30.39,43727
30.391,43735
30.392,43711
30.393,43727
30.394,43719
30.395,43711
30.396,43743
30.397,43727
30.398,43743
30.399,43703
30.4,43703
30.401,43703
30.402,43703
30.403,43727
30.404,43703
30.405,43711
30.406,43687
30.407,43695
30.408,43687
30.409,43695
30.41,43687
30.411,43695
30.412,43695
30.413,43695
30.414,43703
30.415,43671
30.416,43679
30.417,43671
30.418,43687
30.419,43703
30.42,43687
30.421,43671
30.422,43679
30.423,43671
30.424,43679
30.425,43663
30.426,43663
30.427,43663
30.428,43671
30.429,43679
30.43,43671
30.431,43663
30.432,43671
30.433,43687
30.434,43687
30.435,43647
30.436,43647
30.437,43655
30.438,43671
30.439,43655
30.44,43655
30.441,43647
30.442,43647
30.443,43647
30.444,43639
30.445,43655
30.446,43647
30.447,43655
30.448,43631
30.449,43623
30.45,43639
30.451,43639
30.452,43615
30.453,43623
30.454,43623
30.455,43631
30.456,43623
30.457,43631
30.458,43615
30.459,43623
30.46,43607
30.461,43615
30.462,43599
30.463,43599
30.464,43607
30.465,43623
30.466,43599
30.467,43591
30.468,43615
30.469,43599
30.47,43599
30.471,43607
30.472,43591
30.473,43567
30.474,43559
30.475,43567
30.476,43567
30.477,43559
30.478,43607
30.479,43559
30.48,43567
30.481,43583
30.482,43543
30.483,43551
30.484,43567
30.485,43567
30.486,43527
30.487,43551
30.488,43527
30.489,43527
30.49,43527
30.491,43551
30.492,43543
30.493,43535
30.494,43511
30.495,43503
30.496,43527
30.497,43559
30.498,43511
30.499,43511
30.5,43519
30.501,43527
30.502,43527
30.503,43503
30.504,43503
30.505,43503
30.506,43519
30.507,43511
30.508,43519
30.509,43503
30.51,43519
30.511,43503
30.512,43519
30.513,43495
30.514,43503
30.515,43487
30.516,43519
30.517,43487
30.518,43495
30.519,43495
30.52,43479
30.521,43487
30.522,43487
30.523,43479
30.524,43487
30.525,43511
30.526,43503
30.527,43463
30.528,43447
30.529,43487
30.53,43479
30.531,43463
30.532,43455
30.533,43479
30.534,43463
30.535,43479
30.536,43487
30.537,43455
30.538,43447
30.539,43471
30.54,43471
30.541,43479
30.542,43455
30.543,43455
30.544,43463
30.545,43447
30.546,43455
30.547,43471
30.548,43479
30.549,43463
30.55,43463
30.551,43455
30.552,43479
30.553,43439
30.554,43471
30.555,43479
30.556,43439
30.557,43463
30.558,43463
30.559,43447
30.56,43431
30.561,43447
30.562,43471
30.563,43463
30.564,43463
30.565,43479
30.566,43463
30.567,43463
30.568,43471
30.569,43463
30.57,43447
30.571,43439
30.572,43423
30.573,43439
30.574,43471
30.575,43471
30.576,43455
30.577,43455
30.578,43463
30.579,43455
30.58,43463
30.581,43463
30.582,43471
30.583,43463
30.584,43439
30.585,43479
30.586,43479
30.587,43447
30.588,43455
30.589,43487
30.59,43471
30.591,43439
30.592,43455
30.593,43455
30.594,43447
30.595,43479
30.596,43447
30.597,43463
30.598,43463
30.599,43463
30.6,43463
30.601,43471
30.602,43463
30.603,43471
30.604,43431
30.605,43463
30.606,43447
30.607,43447
30.608,43455
30.609,43439
30.61,43431
30.611,43463
30.612,43447
30.613,43479
30.614,43439
30.615,43455
30.616,43431
30.617,43439
30.618,43455
30.619,43439
30.62,43439
30.621,43431
30.622,43439
30.623,43447
30.624,43455
30.625,43439
30.626,43439
30.627,43431
30.628,43415
30.629,43431
30.63,43447
30.631,43431
30.632,43431
30.633,43455
30.634,43455
30.635,43439
30.636,43423
30.637,43439
30.638,43439
30.639,43447
30.64,43447
30.641,43455
30.642,43455
30.643,43471
30.644,43463
30.645,43447
30.646,43455
30.647,43455
30.648,43447
30.649,43463
30.65,43479
30.651,43439
30.652,43471
30.653,43471
30.654,43439
30.655,43471
30.656,43439
30.657,43447
30.658,43447
30.659,43423
30.66,43447
30.661,43423
30.662,43447
30.663,43447
30.664,43447
30.665,43439
30.666,43415
30.667,43439
30.668,43447
30.669,43439
30.67,43431
30.671,43447
30.672,43439
30.673,43447
30.674,43455
30.675,43455
30.676,43455
30.677,43431
30.678,43463
30.679,43447
30.68,43455
30.681,43463
30.682,43407
30.683,43415
30.684,43471
30.685,43439
30.686,43455
30.687,43431
30.688,43423
30.689,43407
30.69,43439
30.691,43455
30.692,43463
30.693,43455
30.694,43447
30.695,43447
30.696,43463
30.697,43447
30.698,43463
30.699,43431
30.7,43447
30.701,43423
30.702,43423
30.703,43439
30.704,43415
30.705,43431
30.706,43439
30.707,43447
30.708,43455
30.709,43455
30.71,43455
30.711,43447
30.712,43447
30.713,43463
30.714,43463
30.715,43431
30.716,43439
30.717,43439
30.718,43439
30.719,43423
30.72,43447
30.721,43415
30.722,43455
30.723,43439
30.724,43455
30.725,43447
30.726,43439
30.727,43407
30.728,43439
30.729,43447
30.73,43447
30.731,43463
30.732,43455
30.733,43447
30.734,43439
30.735,43407
30.736,43439
30.737,43463
30.738,43439
30.739,43447
30.74,43423
30.741,43439
30.742,43431
30.743,43439
30.744,43423
30.745,43455
30.746,43415
30.747,43447
30.748,43447
30.749,43447
30.75,43431
30.751,43455
30.752,43439
30.753,43455
30.754,43447
30.755,43423
30.756,43463
30.757,43423
30.758,43423
30.759,43439
30.76,43431
30.761,43439
30.762,43455
30.763,43439
30.764,43423
30.765,43439
30.766,43399
30.767,43439
30.768,43447
30.769,43447
30.77,43431
30.771,43447
30.772,43447
30.773,43447
30.774,43439
30.775,43463
30.776,43455
30.777,43431
30.778,43447
30.779,43455
30.78,43439
30.781,43431
30.782,43455
30.783,43431
30.784,43423
30.785,43439
30.786,43431
30.787,43431
30.788,43447
30.789,43431
30.79,43423
30.791,43447
30.792,43439
30.793,43415
30.794,43431
30.795,43455
30.796,43447
30.797,43431
30.798,43447
30.799,43431
30.8,43439
30.801,43447
30.802,43391
30.803,43447
30.804,43447
30.805,43439
30.806,43447
30.807,43431
30.808,43423
30.809,43439
30.81,43447
30.811,43439
30.812,43423
30.813,43447
30.814,43439
30.815,43439
30.816,43455
30.817,43423
30.818,43455
30.819,43431
30.82,43431
30.821,43455
30.822,43439
30.823,43471
30.824,43455
30.825,43439
30.826,43431
30.827,43439
30.828,43439
30.829,43431
30.83,43455
30.831,43439
30.832,43439
30.833,43431
30.834,43455
30.835,43439
30.836,43439
30.837,43423
30.838,43423
30.839,43463
30.84,43447
30.841,43455
30.842,43431
30.843,43439
30.844,43439
30.845,43431
30.846,43407
30.847,43431
30.848,43439
30.849,43439
30.85,43439
30.851,43447
30.852,43447
30.853,43447
30.854,43447
30.855,43447
30.856,43455
30.857,43415
30.858,43439
30.859,43431
30.86,43471
30.861,43463
30.862,43455
30.863,43455
30.864,43447
30.865,43431
30.866,43447
30.867,43415
30.868,43415
30.869,43471
30.87,43463
30.871,43439
30.872,43439
30.873,43439
30.874,43447
30.875,43431
30.876,43447
30.877,43431
30.878,43439
30.879,43439
30.88,43439
30.881,43431
30.882,43439
30.883,43447
30.884,43455
30.885,43423
30.886,43407
30.887,43447
30.888,43431
30.889,43447
30.89,43463
30.891,43439
30.892,43439
30.893,43455
30.894,43463
30.895,43455
30.896,43463
30.897,43455
30.898,43455
30.899,43455
30.9,43431
30.901,43439
30.902,43471
30.903,43463
30.904,43463
30.905,43471
30.906,43463
30.907,43455
30.908,43503
30.909,43495
30.91,43511
30.911,43519
30.912,43527
30.913,43543
30.914,43575
30.915,43559
30.916,43583
30.917,43583
30.918,43615
30.919,43607
30.92,43623
30.921,43655
30.922,43631
30.923,43679
30.924,43687
30.925,43711
30.926,43687
30.927,43719
30.928,43719
30.929,43727
30.93,43735
30.931,43711
30.932,43727
30.933,43751
30.934,43735
30.935,43775
30.936,43735
30.937,43767
30.938,43751
30.939,43759
30.94,43751
30.941,43775
30.942,43759
30.943,43759
30.944,43775
30.945,43775
30.946,43767
30.947,43767
30.948,43735
30.949,43735
30.95,43759
30.951,43751
30.952,43759
30.953,43743
30.954,43767
30.955,43775
30.956,43751
30.957,43743
30.958,43759
30.959,43743
30.96,43743
30.961,43775
30.962,43751
30.963,43743
30.964,43727
30.965,43735
30.966,43743
30.967,43735
30.968,43759
30.969,43711
30.97,43711
30.971,43751
30.972,43751
30.973,43719
30.974,43759
30.975,43727
30.976,43711
30.977,43743
30.978,43719
30.979,43719
30.98,43719
30.981,43751
30.982,43727
30.983,43703
30.984,43719
30.985,43735
30.986,43743
30.987,43735
30.988,43727
30.989,43743
30.99,43719
30.991,43727
30.992,43703
30.993,43719
30.994,43727
30.995,43687
30.996,43687
30.997,43711
30.998,43703
30.999,43727
31.0,43703
31.001,43711
31.002,43711
31.003,43719
31.004,43703
31.005,43695
31.006,43687
31.007,43687
31.008,43695
31.009,43679
31.01,43695
31.011,43703
31.012,43687
31.013,43687
31.014,43711
31.015,43695
31.016,43695
31.017,43647
31.018,43679
31.019,43647
31.02,43679
31.021,43663
31.022,43671
31.023,43671
31.024,43663
31.025,43655
31.026,43647
31.027,43647
31.028,43647
31.029,43695
31.03,43655
31.031,43663
31.032,43647
31.033,43687
31.034,43687
31.035,43623
31.036,43663
31.037,43631
31.038,43647
31.039,43671
31.04,43631
31.041,43647
31.042,43639
31.043,43607
31.044,43615
31.045,43631
31.046,43607
31.047,43623
31.048,43599
31.049,43615
31.05,43615
31.051,43591
31.052,43599
31.053,43615
31.054,43607
31.055,43615
31.056,43615
31.057,43583
31.058,43607
31.059,43599
31.06,43591
31.061,43583
31.062,43583
31.063,43567
31.064,43583
31.065,43575
31.066,43575
31.067,43575
31.068,43551
