time,ppg
30.152,3503
30.153,3499
30.154,3497
30.155,3486
30.156,3500
30.157,3496
30.158,3499
30.159,3499
30.16,3487
30.161,3501
30.162,3499
30.163,3499
30.164,3498
30.165,3483
30.166,3501
30.167,3497
30.168,3499
30.169,3501
30.17,3483
30.171,3502
30.172,3497
30.173,3495
30.174,3501
30.175,3487
30.176,3497
30.177,3497
30.178,3499
30.179,3500
30.18,3483
30.181,3499
30.182,3498
30.183,3495
30.184,3500
30.185,3493
30.186,3497
30.187,3492
30.188,3497
30.189,3501
30.19,3485
30.191,3496
30.192,3497
30.193,3502
30.194,3499
30.195,3483
30.196,3499
30.197,3500
30.198,3495
30.199,3501
30.2,3485
30.201,3499
30.202,3499
30.203,3499
30.204,3503
30.205,3481
30.206,3513
30.207,3499
30.208,3497
30.209,3497
30.21,3483
30.211,3495
30.212,3501
30.213,3499
30.214,3491
30.215,3487
30.216,3503
30.217,3499
30.218,3500
30.219,3492
30.22,3487
30.221,3500
30.222,3525
30.223,3500
30.224,3484
30.225,3500
30.226,3495
30.227,3502
30.228,3500
30.229,3485
30.23,3495
30.231,3497
30.232,3499
30.233,3509
30.234,3484
30.235,3496
30.236,3501
30.237,3502
30.238,3499
30.239,3490
30.24,3497
30.241,3502
30.242,3499
30.243,3499
30.244,3483
30.245,3501
30.246,3504
30.247,3499
30.248,3497
30.249,3481
30.25,3501
30.251,3499
30.252,3500
30.253,3508
30.254,3487
30.255,3495
30.256,3499
30.257,3499
30.258,3497
30.259,3487
30.26,3502
30.261,3503
30.262,3500
30.263,3485
30.264,3499
30.265,3497
30.266,3500
30.267,3499
30.268,3487
30.269,3497
30.27,3498
30.271,3499
30.272,3497
30.273,3487
30.274,3501
30.275,3499
30.276,3503
30.277,3499
30.278,3491
30.279,3502
30.28,3500
30.281,3503
30.282,3499
30.283,3487
30.284,3501
30.285,3501
30.286,3501
30.287,3502
30.288,3488
30.289,3507
30.29,3509
30.291,3510
30.292,3498
30.293,3503
30.294,3507
30.295,3507
30.296,3508
30.297,3493
30.298,3507
30.299,3509
30.3,3507
30.301,3511
30.302,3487
30.303,3507
30.304,3508
30.305,3508
30.306,3509
30.307,3494
30.308,3512
30.309,3515
30.31,3511
30.311,3509
30.312,3495
30.313,3512
30.314,3512
30.315,3511
30.316,3515
30.317,3497
30.318,3509
30.319,3514
30.32,3512
30.321,3512
30.322,3499
30.323,3515
30.324,3513
30.325,3513
30.326,3501
30.327,3512
30.328,3515
30.329,3517
30.33,3515
30.331,3499
30.332,3509
30.333,3516
30.334,3514
30.335,3518
30.336,3501
30.337,3525
30.338,3512
30.339,3514
30.34,3515
30.341,3503
30.342,3515
30.343,3513
30.344,3515
30.345,3519
30.346,3501
30.347,3519
30.348,3518
30.349,3527
30.35,3525
30.351,3497
30.352,3514
30.353,3518
30.354,3516
30.355,3519
30.356,3501
30.357,3516
30.358,3519
30.359,3517
30.36,3531
30.361,3502
30.362,3516
30.363,3517
30.364,3515
30.365,3526
30.366,3503
30.367,3519
30.368,3518
30.369,3525
30.37,3525
30.371,3529
30.372,3517
30.373,3519
30.374,3517
30.375,3507
30.376,3502
30.377,3519
30.378,3515
30.379,3516
30.38,3507
30.381,3519
30.382,3519
30.383,3519
30.384,3525
30.385,3509
30.386,3519
30.387,3519
30.388,3515
30.389,3527
30.39,3503
30.391,3519
30.392,3515
30.393,3526
30.394,3519
30.395,3503
30.396,3525
30.397,3519
30.398,3527
30.399,3524
30.4,3509
30.401,3525
30.402,3517
30.403,3519
30.404,3515
30.405,3507
30.406,3525
30.407,3518
30.408,3519
30.409,3507
30.41,3525
30.411,3518
30.412,3526
30.413,3527
30.414,3507
30.415,3525
30.416,3515
30.417,3527
30.418,3528
30.419,3503
30.42,3517
30.421,3527
30.422,3519
30.423,3525
30.424,3499
30.425,3519
30.426,3525
30.427,3527
30.428,3515
30.429,3503
30.43,3517
30.431,3515
30.432,3525
30.433,3519
30.434,3507
30.435,3517
30.436,3517
30.437,3525
30.438,3517
30.439,3507
30.44,3519
30.441,3519
30.442,3518
30.443,3524
30.444,3509
30.445,3519
30.446,3525
30.447,3519
30.448,3519
30.449,3512
30.45,3516
30.451,3525
30.452,3519
30.453,3507
30.454,3519
30.455,3519
30.456,3517
30.457,3517
30.458,3503
30.459,3526
30.46,3516
30.461,3515
30.462,3519
30.463,3503
30.464,3515
30.465,3517
30.466,3515
30.467,3507
30.468,3513
30.469,3517
30.47,3518
30.471,3517
30.472,3501
30.473,3510
30.474,3515
30.475,3517
30.476,3519
30.477,3497
30.478,3515
30.479,3518
30.48,3515
30.481,3515
30.482,3507
30.483,3517
30.484,3515
30.485,3513
30.486,3525
30.487,3501
30.488,3512
30.489,3515
30.49,3513
30.491,3516
30.492,3499
30.493,3513
30.494,3509
30.495,3512
30.496,3510
30.497,3496
30.498,3514
30.499,3515
30.5,3511
30.501,3514
30.502,3500
30.503,3509
30.504,3515
30.505,3514
30.506,3503
30.507,3501
30.508,3513
30.509,3514
30.51,3512
30.511,3497
30.512,3511
30.513,3512
30.514,3513
30.515,3513
30.516,3499
30.517,3512
30.518,3509
30.519,3508
30.52,3507
30.521,3504
30.522,3517
30.523,3512
30.524,3513
30.525,3513
30.526,3497
30.527,3513
30.528,3512
30.529,3513
30.53,3512
30.531,3495
30.532,3511
30.533,3513
30.534,3514
30.535,3516
30.536,3494
30.537,3512
30.538,3513
30.539,3512
30.54,3515
30.541,3495
30.542,3509
30.543,3512
30.544,3512
30.545,3513
30.546,3493
30.547,3510
30.548,3512
30.549,3515
30.55,3513
30.551,3499
30.552,3511
30.553,3509
30.554,3510
30.555,3513
30.556,3496
30.557,3509
30.558,3511
30.559,3511
30.56,3513
30.561,3493
30.562,3513
30.563,3511
30.564,3510
30.565,3504
30.566,3497
30.567,3513
30.568,3511
30.569,3512
30.57,3497
30.571,3509
30.572,3508
30.573,3512
30.574,3514
30.575,3497
30.576,3510
30.577,3512
30.578,3512
30.579,3515
30.58,3497
30.581,3507
30.582,3512
30.583,3511
30.584,3515
30.585,3495
30.586,3507
30.587,3505
30.588,3507
30.589,3517
30.59,3497
30.591,3510
30.592,3512
30.593,3513
30.594,3512
30.595,3497
30.596,3512
30.597,3509
30.598,3513
30.599,3512
30.6,3501
30.601,3511
30.602,3511
30.603,3515
30.604,3514
30.605,3499
30.606,3510
30.607,3512
30.608,3511
30.609,3512
30.61,3496
30.611,3515
30.612,3511
30.613,3513
30.614,3501
30.615,3501
30.616,3509
30.617,3509
30.618,3510
30.619,3505
30.62,3511
30.621,3511
30.622,3508
30.623,3513
30.624,3499
30.625,3515
30.626,3516
30.627,3513
30.628,3512
30.629,3502
30.63,3514
30.631,3515
30.632,3512
30.633,3515
30.634,3495
30.635,3511
30.636,3509
30.637,3511
30.638,3515
30.639,3497
30.64,3513
30.641,3511
30.642,3511
30.643,3513
30.644,3500
30.645,3516
30.646,3509
30.647,3517
30.648,3512
30.649,3499
30.65,3512
30.651,3512
30.652,3512
30.653,3499
30.654,3512
30.655,3511
30.656,3515
30.657,3513
30.658,3503
30.659,3509
30.66,3513
30.661,3511
30.662,3509
30.663,3497
30.664,3514
30.665,3511
30.666,3511
30.667,3514
30.668,3501
30.669,3513
30.67,3513
30.671,3512
30.672,3517
30.673,3499
30.674,3515
30.675,3513
30.676,3515
30.677,3507
30.678,3501
30.679,3515
30.68,3512
30.681,3515
30.682,3510
30.683,3512
30.684,3505
30.685,3513
30.686,3515
30.687,3501
30.688,3512
30.689,3513
30.69,3512
30.691,3513
30.692,3503
30.693,3513
30.694,3513
30.695,3511
30.696,3512
30.697,3502
30.698,3511
30.699,3509
30.7,3509
30.701,3515
30.702,3500
30.703,3511
30.704,3513
30.705,3507
30.706,3515
30.707,3495
30.708,3511
30.709,3514
30.71,3515
30.711,3519
30.712,3500
30.713,3513
30.714,3513
30.715,3515
30.716,3508
30.717,3503
30.718,3513
30.719,3514
30.72,3541
30.721,3497
30.722,3509
30.723,3514
30.724,3516
30.725,3507
30.726,3497
30.727,3511
30.728,3513
30.729,3511
30.73,3515
30.731,3500
30.732,3513
30.733,3515
30.734,3515
30.735,3513
30.736,3499
30.737,3515
30.738,3516
30.739,3518
30.74,3517
30.741,3499
30.742,3513
30.743,3517
30.744,3513
30.745,3512
30.746,3497
30.747,3515
30.748,3513
30.749,3513
30.75,3517
30.751,3499
30.752,3515
30.753,3511
30.754,3516
30.755,3514
30.756,3499
30.757,3516
30.758,3519
30.759,3515
30.76,3516
30.761,3499
30.762,3514
30.763,3513
30.764,3513
30.765,3517
30.766,3503
30.767,3531
30.768,3516
30.769,3513
30.77,3513
30.771,3499
30.772,3513
30.773,3513
30.774,3517
30.775,3503
30.776,3503
30.777,3512
30.778,3514
30.779,3513
30.78,3503
30.781,3511
30.782,3512
30.783,3513
30.784,3519
30.785,3502
30.786,3511
30.787,3513
30.788,3515
30.789,3515
30.79,3499
30.791,3515
30.792,3513
30.793,3515
30.794,3515
30.795,3496
30.796,3515
30.797,3513
30.798,3511
30.799,3516
30.8,3501
30.801,3517
30.802,3513
30.803,3513
30.804,3517
30.805,3500
30.806,3516
30.807,3511
30.808,3515
30.809,3516
30.81,3502
30.811,3513
30.812,3516
30.813,3513
30.814,3503
30.815,3515
30.816,3512
30.817,3513
30.818,3515
30.819,3499
30.82,3515
30.821,3515
30.822,3515
30.823,3515
30.824,3502
30.825,3514
30.826,3515
30.827,3513
30.828,3504
30.829,3487
30.83,3513
30.831,3513
30.832,3513
30.833,3513
30.834,3497
30.835,3516
30.836,3515
30.837,3513
30.838,3513
30.839,3493
30.84,3515
30.841,3512
30.842,3512
30.843,3517
30.844,3503
30.845,3517
30.846,3511
30.847,3513
30.848,3507
30.849,3499
30.85,3515
30.851,3513
30.852,3515
30.853,3501
30.854,3515
30.855,3517
30.856,3513
30.857,3515
30.858,3504
30.859,3516
30.86,3513
30.861,3515
30.862,3516
30.863,3500
30.864,3517
30.865,3515
30.866,3526
30.867,3515
30.868,3500
30.869,3517
30.87,3519
30.871,3517
30.872,3526
30.873,3503
30.874,3517
30.875,3519
30.876,3519
30.877,3517
30.878,3509
30.879,3528
30.88,3519
30.881,3519
30.882,3519
30.883,3507
30.884,3519
30.885,3527
30.886,3517
30.887,3527
30.888,3510
30.889,3525
30.89,3515
30.891,3519
30.892,3519
30.893,3513
30.894,3517
30.895,3526
30.896,3519
30.897,3526
30.898,3507
30.899,3525
30.9,3525
30.901,3525
30.902,3511
30.903,3515
30.904,3519
30.905,3518
30.906,3517
30.907,3509
30.908,3527
30.909,3519
30.91,3527
30.911,3529
30.912,3507
30.913,3517
30.914,3519
30.915,3519
30.916,3527
30.917,3503
30.918,3519
30.919,3518
30.92,3527
30.921,3519
30.922,3509
30.923,3529
30.924,3518
30.925,3518
30.926,3516
30.927,3511
30.928,3525
30.929,3518
30.93,3518
30.931,3525
30.932,3509
30.933,3525
30.934,3527
30.935,3528
30.936,3503
30.937,3517
30.938,3527
30.939,3527
30.94,3532
30.941,3515
30.942,3525
30.943,3526
30.944,3529
30.945,3528
30.946,3513
30.947,3530
30.948,3528
30.949,3529
30.95,3531
30.951,3511
30.952,3529
30.953,3530
30.954,3527
30.955,3531
30.956,3513
30.957,3529
30.958,3533
30.959,3530
30.96,3529
30.961,3517
30.962,3531
30.963,3531
30.964,3537
30.965,3533
30.966,3516
30.967,3531
30.968,3531
30.969,3534
30.97,3532
30.971,3511
30.972,3532
30.973,3534
30.974,3529
30.975,3531
30.976,3513
30.977,3529
30.978,3531
30.979,3528
30.98,3517
30.981,3526
30.982,3531
30.983,3529
30.984,3533
30.985,3525
30.986,3525
30.987,3533
30.988,3532
30.989,3533
30.99,3515
30.991,3531
30.992,3533
30.993,3531
30.994,3531
30.995,3516
30.996,3529
30.997,3530
30.998,3531
30.999,3531
31.0,3518
31.001,3531
31.002,3531
31.003,3531
31.004,3531
31.005,3515
31.006,3531
31.007,3531
31.008,3529
31.009,3532
31.01,3513
31.011,3537
31.012,3531
31.013,3530
31.014,3532
31.015,3513
31.016,3529
31.017,3533
31.018,3531
31.019,3531
31.02,3513
31.021,3531
31.022,3531
31.023,3530
31.024,3518
31.025,3517
31.026,3528
31.027,3529
31.028,3530
31.029,3528
31.03,3513
31.031,3531
31.032,3527
31.033,3531
31.034,3519
31.035,3528
31.036,3527
31.037,3531
31.038,3529
31.039,3512
31.04,3529
31.041,3528
31.042,3527
31.043,3527
31.044,3512
31.045,3529
31.046,3529
31.047,3528
31.048,3529
31.049,3513
31.05,3526
31.051,3525
31.052,3519
31.053,3533
31.054,3503
31.055,3528
31.056,3533
31.057,3526
31.058,3531
31.059,3511
31.06,3527
31.061,3527
31.062,3519
31.063,3531
31.064,3511
31.065,3528
31.066,3518
31.067,3525
31.068,3531
31.069,3516
31.07,3527
31.071,3525
31.072,3527
31.073,3526
31.074,3507
31.075,3525
31.076,3519
31.077,3527
31.078,3511
31.079,3512
31.08,3519
31.081,3526
31.082,3519
31.083,3511
31.084,3527
31.085,3532
31.086,3529
31.087,3527
31.088,3511
31.089,3519
31.09,3528
31.091,3517
31.092,3527
31.093,3513
31.094,3526
31.095,3519
31.096,3525
31.097,3531
31.098,3501
31.099,3517
31.1,3518
31.101,3526
31.102,3531
31.103,3509
31.104,3527
31.105,3525
31.106,3527
31.107,3526
31.108,3508
31.109,3529
31.11,3519
31.111,3526
31.112,3528
31.113,3511
31.114,3524
31.115,3529
31.116,3529
31.117,3529
31.118,3512
31.119,3525
31.12,3519
31.121,3527
31.122,3511
31.123,3519
31.124,3528
31.125,3519
31.126,3518
31.127,3509
31.128,3509
31.129,3525
31.13,3525
31.131,3520
31.132,3511
31.133,3517
31.134,3527
31.135,3531
31.136,3518
31.137,3509
31.138,3525
31.139,3525
31.14,3527
31.141,3526
31.142,3511
31.143,3528
31.144,3526
31.145,3525
31.146,3528
31.147,3511
31.148,3528
31.149,3525
31.15,3519
31.151,3527
31.152,3511
31.153,3527
31.154,3517
